Id,Price,Type,Region,Total Area,Bathrooms,Bedrooms,Vacancies,dist_subway,dist_bus,dist_school,ncult,food,crime%,latitude,longitude,sala,suíte,mobiliado,piscina,churrasqueira,salão,varanda,academia,duplex,quintal,armário,reformado,sobrado,condicionado,condominio,escritorio
2509796677,2750,apartament,centro,36,1,1,1,421.0,93.0,142.0,57.0,33.0,1.6805364789528967,-23.5372477,-46.6534786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514086873,1700,apartament,zona norte,41,1,2,1,3459.0,22.0,242.0,0.0,1.0,0.04847701381594894,-23.4908633,-46.6661873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512214297,800,house,zona leste,40,1,1,0,1195.0,61.0,313.0,1.0,4.0,0.5009291427648057,-23.592335,-46.57496141835203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511446524,6300,house,zona leste,350,4,4,4,1119.0,101.0,75.0,13.0,22.0,0.6302011796073361,-23.548327,-46.5690291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513952059,9000,house,zona sul,357,6,4,6,1932.0,85.0,412.0,48.0,57.0,0.7433142118445504,-23.5843807,-46.6784441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510672322,3500,house,zona leste,181,3,3,4,2053.0,171.0,100.0,4.0,0.0,0.12119253453987235,-23.5668764,-46.5463233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503449557,2800,house,zona sul,200,1,2,1,607.0,67.0,94.0,4.0,3.0,0.9695402763189788,-23.64006830000001,-46.6444127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508721410,3500,apartament,centro,56,1,1,1,74.0,62.0,432.0,49.0,12.0,0.9695402763189788,-23.5339324,-46.6552313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513611681,700,house,zona norte,30,1,1,0,3140.0,101.0,146.0,0.0,24.0,0.06463601842126525,-23.4912022,-46.5766581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511617780,6990,apartament,zona norte,152,4,3,3,329.0,270.0,513.0,10.0,10.0,0.6705986911206271,-23.4952809,-46.6202383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514836713,1000,apartament,zona oeste,68,2,2,1,3578.0,171.0,457.0,4.0,2.0,1.1230508200694838,-23.5583219,-46.7432199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499822118,2000,apartament,zona sul,95,1,2,1,177.0,62.0,172.0,4.0,3.0,0.9210632625030298,-23.6368101,-46.64133560000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509357071,3200,apartament,centro,120,3,3,1,457.0,85.0,322.0,40.0,35.0,1.7128544881635293,-23.5670848,-46.6360059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499476108,1400,apartament,zona oeste,60,2,2,2,4621.0,95.0,54.0,3.0,1.0,0.6221216773046779,-23.5537,-46.7526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511502391,1700,apartament,centro,30,1,1,0,973.0,38.0,240.0,142.0,43.0,4.249818211198192,-23.5554279,-46.6457053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514088608,3000,apartament,zona norte,163,4,3,4,3140.0,101.0,146.0,0.0,24.0,0.06463601842126525,-23.4912022,-46.5766581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2479197549,1600,apartament,zona oeste,70,1,2,1,2357.0,145.0,506.0,9.0,2.0,0.9049042578977136,-23.582910000000002,-46.74491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513602827,7050,apartament,zona oeste,91,3,3,2,680.0,153.0,828.0,119.0,148.0,1.1957663407934072,-23.5599218,-46.6863372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488866444,1321,apartament,zona sul,48,1,2,1,4124.0,200.0,258.0,0.0,0.0,0.2747030782903773,-23.68391,-46.68351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501917804,5500,apartament,zona oeste,171,6,4,3,954.0,274.0,396.0,102.0,133.0,1.3331178799385957,-23.5552905,-46.6879695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504830628,9800,house,zona oeste,450,1,3,4,1346.0,219.0,258.0,3.0,1.0,0.29086208289569365,-23.5992528,-46.7244485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2512693079,2950,apartament,zona oeste,70,2,3,2,131.0,56.0,367.0,33.0,56.0,1.2280843500040397,-23.5681267,-46.7010797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512117384,10000,house,zona sul,427,3,6,4,1019.0,169.0,55.0,3.0,13.0,0.5494061565807546,-23.63364,-46.70499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508348180,8500,house,centro,195,4,3,3,1427.0,66.0,121.0,7.0,20.0,0.6705986911206271,-23.5671021,-46.6268011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511326909,2300,house,zona sul,100,3,4,0,342.0,134.0,146.0,7.0,41.0,1.8582855296113758,-23.5811074,-46.6350966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509980206,950,apartament,zona leste,33,1,1,0,1106.0,38.0,220.0,2.0,7.0,0.2747030782903773,-23.5733443,-46.5809998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487432502,2200,apartament,zona norte,107,3,3,2,1805.0,35.0,711.0,0.0,4.0,0.3716571059222752,-23.49157,-46.63823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514745232,800,house,zona norte,40,1,1,0,8157.0,277.0,131.0,2.0,0.0,0.032318009210632624,-23.4482715,-46.69026927092207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512692414,7000,house,centro,210,1,3,3,91.0,64.0,304.0,99.0,107.0,2.4804072069160537,-23.5668888,-46.64859129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448882289,1300,house,zona sul,40,1,1,0,563.0,176.0,189.0,0.0,17.0,0.6867576957259433,-23.61164,-46.64289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513892751,1600,apartament,zona leste,53,1,2,1,318.0,118.0,254.0,11.0,4.0,0.7433142118445504,-23.5877102,-46.5823978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2476566677,5420,house,zona sul,647,4,5,5,935.0,74.0,128.0,11.0,1.0,0.8806657509897391,-23.5916156,-46.6031252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501479650,1200,house,zona norte,40,1,1,1,2457.0,55.0,395.0,1.0,26.0,0.13735153914518866,-23.4987848,-46.588179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507753905,5500,house,zona sul,147,4,4,1,1898.0,178.0,272.0,5.0,4.0,0.3797366082249334,-23.5680977,-46.6204612,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2504822748,1100,house,zona leste,57,1,1,0,658.0,172.0,186.0,4.0,9.0,0.6625191888179689,-23.5416065,-46.559246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493382813,2500,apartament,zona norte,80,1,3,2,1725.0,47.0,496.0,1.0,9.0,0.26662357598771913,-23.5148623,-46.6552362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494165858,4000,apartament,centro,88,2,2,1,252.0,57.0,241.0,62.0,71.0,2.359214672376181,-23.5591263,-46.6374877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514305473,5000,apartament,centro,77,2,2,1,519.0,108.0,154.0,111.0,60.0,3.4984244970509817,-23.5444228,-46.6546298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513550261,4250,house,zona oeste,150,3,2,1,7407.0,102.0,258.0,0.0,1.0,0.2100670598691121,-23.49998930000001,-46.7422474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511920290,4200,house,zona sul,151,3,3,3,621.0,113.0,321.0,14.0,1.0,0.7513937141472085,-23.5922403,-46.595088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508568408,1300,house,zona norte,100,1,2,0,596.0,101.0,327.0,6.0,15.0,0.6625191888179689,-23.4970256,-46.6274216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2509640578,6000,house,zona oeste,111,4,4,4,8602.0,37.0,112.0,1.0,1.0,0.10503352993455604,-23.4900547,-46.74847670000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502553990,2700,apartament,centro,55,1,1,0,247.0,42.0,111.0,136.0,126.0,4.1609436858689515,-23.5415842,-46.6427612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505876106,9000,house,zona oeste,220,3,2,1,2728.0,17.0,172.0,2.0,1.0,0.26662357598771913,-23.5367263,-46.7139922,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508344478,2000,apartament,centro,35,1,1,0,180.0,97.0,447.0,107.0,198.0,4.023592146723762,-23.55655530000001,-46.65940560000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513279399,2600,apartament,zona leste,82,2,2,2,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511820594,2800,apartament,zona norte,62,2,2,1,522.0,178.0,377.0,9.0,22.0,0.6625191888179689,-23.499321,-46.6289326497014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508326802,700,house,zona leste,55,1,1,0,4176.0,144.0,153.0,0.0,1.0,0.2181465621717702,-23.49519,-46.47419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510696503,2900,apartament,zona sul,56,1,2,1,1701.0,338.0,141.0,12.0,8.0,0.4282136220408823,-23.62808,-46.72959,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2508022592,3485,apartament,zona sul,49,1,1,1,175.0,65.0,269.0,0.0,23.0,0.6948371980286014,-23.6092032,-46.63900200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514392974,1500,apartament,centro,48,1,1,1,502.0,61.0,191.0,96.0,81.0,3.474185990143007,-23.5562005,-46.6400292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514615820,1900,apartament,zona oeste,63,2,3,1,1290.0,108.0,226.0,17.0,26.0,0.7594732164498668,-23.5379295,-46.68067051085396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508330216,2330,apartament,centro,44,1,1,0,551.0,276.0,385.0,29.0,1.0,0.7917912256604993,-23.5284603,-46.655394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487890589,2100,house,zona norte,190,2,3,2,1901.0,52.0,69.0,4.0,4.0,0.29086208289569365,-23.5097944,-46.65775,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2506024742,2500,apartament,zona sul,53,1,2,1,2152.0,86.0,518.0,52.0,58.0,0.7675527187525248,-23.5869406,-46.6792928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507058058,5000,apartament,centro,83,1,2,2,565.0,201.0,99.0,36.0,29.0,1.777490506584794,-23.5718021,-46.6357279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511468092,3300,house,zona sul,180,4,3,3,3831.0,30.0,57.0,13.0,0.0,0.4282136220408823,-23.67224,-46.67623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510562632,600,apartament,zona leste,34,1,1,1,1170.0,23.0,341.0,3.0,18.0,0.3554981013169589,-23.554107,-46.5937168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512519658,2500,apartament,zona sul,98,2,2,1,1605.0,27.0,374.0,23.0,14.0,0.8645067463844228,-23.5969377,-46.67723220000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503902491,3800,apartament,centro,97,3,2,2,497.0,98.0,268.0,34.0,55.0,1.8340470227034007,-23.5635237,-46.6345546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507009591,5000,house,zona sul,130,1,3,1,1289.0,146.0,109.0,13.0,7.0,0.7271552072392341,-23.6017381,-46.6776606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508367277,1600,apartament,centro,75,1,1,0,753.0,29.0,283.0,181.0,66.0,5.526379575018178,-23.5512568,-46.6458386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514090991,1700,house,centro,70,1,1,0,1726.0,51.0,259.0,4.0,8.0,0.4847701381594894,-23.578210000000002,-46.62141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512948044,4500,apartament,zona leste,95,2,2,2,1387.0,147.0,256.0,1.0,0.0,0.17774905065847946,-23.5163924,-46.5231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512780481,1650,apartament,zona leste,55,1,2,1,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508343906,3580,house,zona sul,204,2,3,4,2449.0,158.0,207.0,0.0,3.0,0.4605316312515149,-23.64379,-46.67233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499902660,3200,apartament,zona sul,180,2,1,0,1227.0,78.0,224.0,3.0,6.0,0.5736446634887291,-23.613591600000003,-46.6791189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513556673,1400,house,zona oeste,80,3,2,1,4467.0,21.0,145.0,0.0,0.0,0.09695402763189788,-23.68348,-46.66379000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488277010,5000,apartament,centro,53,2,2,1,692.0,61.0,371.0,22.0,30.0,1.9067625434273248,-23.575079,-46.6345769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497128841,3000,house,zona oeste,192,1,5,5,1120.0,119.0,248.0,6.0,5.0,0.83218873717379,-23.5755,-46.72157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508326046,4600,apartament,zona sul,150,5,3,3,1932.0,85.0,412.0,48.0,57.0,0.7433142118445504,-23.5843807,-46.6784441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511070227,4500,house,zona sul,130,4,3,3,894.0,90.0,168.0,13.0,4.0,0.6059626726993618,-23.6157042,-46.6746499,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2511899882,1650,apartament,zona norte,58,2,2,2,2908.0,91.0,101.0,0.0,0.0,0.2423850690797447,-23.4747675,-46.639986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512581698,2800,apartament,centro,55,1,2,1,515.0,113.0,196.0,108.0,45.0,3.5145835016562987,-23.5471096,-46.6566413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508343645,4500,house,zona norte,150,4,4,1,2457.0,55.0,395.0,1.0,26.0,0.13735153914518866,-23.4987848,-46.588179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514152030,900,house,zona sul,50,1,2,0,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512681475,1950,house,zona norte,78,2,2,1,3328.0,59.0,105.0,0.0,2.0,0.07271552072392341,-23.5034963,-46.5811574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508326916,2800,apartament,centro,42,2,1,1,333.0,108.0,451.0,109.0,79.0,3.1994829118526296,-23.5392985,-46.6461914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506483331,9000,house,zona oeste,439,4,4,4,942.0,85.0,329.0,17.0,11.0,0.7352347095418922,-23.5426944,-46.675753,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2476906463,1500,apartament,zona norte,100,2,2,1,1550.0,154.0,362.0,2.0,6.0,0.2181465621717702,-23.5034547,-46.6391482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509980504,3700,apartament,zona norte,220,5,4,3,3140.0,101.0,146.0,0.0,24.0,0.06463601842126525,-23.4912022,-46.5766581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509247713,1200,apartament,zona leste,52,1,2,1,11.0,7.0,223.0,3.0,13.0,0.6625191888179689,-23.5454214,-46.6165118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498338145,3300,apartament,centro,110,3,2,0,537.0,200.0,61.0,142.0,151.0,4.597236810212491,-23.5568375,-46.6555211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513495197,9000,house,zona sul,679,5,4,4,2314.0,113.0,499.0,48.0,37.0,0.8402682394764484,-23.5887234,-46.67978970000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513418518,2000,house,zona sul,100,2,3,1,1788.0,71.0,159.0,3.0,9.0,0.4766906358568312,-23.57756,-46.62066,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2504488272,1100,house,zona leste,60,1,1,0,1392.0,156.0,268.0,3.0,7.0,0.4039751151329078,-23.549526,-46.5565265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510895500,5300,house,zona oeste,206,1,3,2,995.0,98.0,266.0,12.0,15.0,0.5978831703967036,-23.536647100000003,-46.6909888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510912274,4430,house,zona sul,100,2,2,1,1726.0,43.0,34.0,6.0,3.0,0.7029167003312596,-23.6189539,-46.6236686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521045495,2600,apartament,zona oeste,74,2,2,1,1290.0,108.0,226.0,17.0,26.0,0.7594732164498668,-23.5379295,-46.68067051085396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514672510,3000,apartament,zona leste,69,1,3,1,1537.0,83.0,226.0,4.0,13.0,0.36357760361961705,-23.5585094,-46.5926796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514510101,1595,house,zona leste,99,2,3,0,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497624786,1100,apartament,zona leste,42,1,2,1,1106.0,38.0,220.0,2.0,7.0,0.2747030782903773,-23.5733443,-46.5809998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513894017,4000,apartament,zona leste,110,2,4,3,2676.0,15.0,229.0,0.0,0.0,0.08887452532923971,-23.5620814,-46.5357635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508335331,1500,house,zona leste,80,1,2,1,1587.0,153.0,262.0,1.0,2.0,0.17774905065847946,-23.5498671,-46.53858020000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500843628,900,apartament,zona norte,29,1,1,0,175.0,47.0,289.0,20.0,20.0,0.7756322210551829,-23.5107074,-46.626184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512225448,1000,apartament,zona oeste,50,1,2,1,8535.0,225.0,329.0,1.0,1.0,0.12119253453987235,-23.487389999999998,-46.74534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508344062,10000,house,zona sul,360,5,4,4,2375.0,294.0,187.0,4.0,1.0,0.4524521289488568,-23.60922,-46.72193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485899014,2650,apartament,zona sul,45,3,1,1,1229.0,33.0,123.0,2.0,4.0,0.8402682394764484,-23.561298,-46.6216814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2486654582,3900,house,zona oeste,150,1,3,1,2144.0,94.0,790.0,1.0,0.0,0.2423850690797447,-23.5494609,-46.71229274842102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2484707195,2800,apartament,zona oeste,60,2,2,1,598.0,96.0,667.0,85.0,71.0,1.187686838490749,-23.5611831,-46.68128770000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511992699,1200,house,zona leste,80,1,1,0,1541.0,26.0,49.0,2.0,1.0,0.3151005898036681,-23.54786,-46.54954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491816300,4500,apartament,zona leste,95,1,3,0,1320.0,110.0,385.0,4.0,18.0,0.3474185990143007,-23.5558618,-46.5935515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514392102,1350,apartament,zona norte,65,1,2,1,175.0,47.0,289.0,20.0,20.0,0.7756322210551829,-23.5107074,-46.626184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506044232,1890,apartament,zona sul,64,1,3,1,2127.0,384.0,585.0,0.0,2.0,0.2343055667770865,-23.6553634,-46.684937100000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513292948,2700,house,zona sul,100,2,2,1,3060.0,134.0,165.0,13.0,0.0,0.4039751151329078,-23.66970580000001,-46.6832583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513888849,3500,apartament,zona norte,74,2,2,1,4340.0,154.0,71.0,2.0,1.0,0.12119253453987235,-23.4670098,-46.65089129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514646297,8000,house,zona oeste,300,5,6,4,1059.0,20.0,397.0,16.0,10.0,0.7029167003312596,-23.5435375,-46.6727582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508325450,990,apartament,zona leste,41,1,2,0,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513628802,2800,apartament,zona oeste,41,1,1,1,2531.0,150.0,343.0,1.0,1.0,0.3474185990143007,-23.602151,-46.7412005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495577091,1070,apartament,zona leste,45,1,2,1,881.0,150.0,182.0,13.0,23.0,0.7756322210551829,-23.5460053,-46.5681669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504323760,5200,apartament,zona oeste,80,2,2,1,372.0,34.0,353.0,90.0,85.0,1.1796073361880908,-23.5689078,-46.6909631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508569300,7650,house,zona leste,370,4,4,4,860.0,206.0,257.0,21.0,4.0,0.5090086450674639,-23.54666585,-46.58209754133325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512490790,2100,apartament,centro,64,2,2,1,883.0,33.0,331.0,11.0,28.0,1.2765613638199886,-23.5652471,-46.6314261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512691526,9000,house,zona sul,609,5,4,7,1820.0,195.0,340.0,6.0,0.0,0.7594732164498668,-23.62254110000001,-46.62325070000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2514217489,1500,apartament,zona norte,54,1,2,1,4308.0,45.0,216.0,2.0,1.0,0.2262260644744284,-23.471303,-46.65289310000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474152033,2600,apartament,zona oeste,62,2,2,1,1422.0,90.0,212.0,2.0,30.0,0.1858285529611376,-23.53347,-46.60096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513549525,1400,apartament,zona leste,56,1,2,1,801.0,204.0,219.0,7.0,3.0,0.4524521289488568,-23.531101100000004,-46.568587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512835093,2200,house,zona leste,200,2,3,6,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502059315,1200,apartament,zona norte,45,1,2,1,1872.0,40.0,334.0,1.0,24.0,0.17774905065847946,-23.5056801,-46.6043073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499540803,1400,apartament,zona leste,72,2,3,1,921.0,77.0,245.0,11.0,1.0,0.4120546174355659,-23.523683,-46.5437815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491494370,7500,apartament,zona norte,179,5,4,3,5851.0,47.0,67.0,0.0,0.0,0.2019875575664539,-23.494747,-46.71425720000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512083477,2000,apartament,zona norte,105,3,3,2,4254.0,86.0,313.0,0.0,0.0,0.2989415851983518,-23.4926474,-46.6917034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513871741,7500,apartament,zona sul,116,4,3,2,361.0,157.0,211.0,9.0,11.0,0.5898036680940454,-23.62738,-46.69134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512250180,980,apartament,zona leste,44,1,2,1,4073.0,28.0,125.0,1.0,0.0,0.14543104144784685,-23.5595,-46.437129999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512496800,2200,apartament,zona sul,68,1,2,1,1605.0,27.0,374.0,23.0,14.0,0.8645067463844228,-23.5969377,-46.67723220000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497675377,2977,apartament,centro,40,1,1,1,448.0,101.0,221.0,120.0,65.0,3.878161105275915,-23.5447433,-46.6537622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502833778,1350,apartament,zona sul,70,1,2,0,2459.0,114.0,218.0,1.0,1.0,0.6059626726993618,-23.62735,-46.60942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502893480,1300,apartament,zona oeste,37,1,1,1,148.0,41.0,463.0,29.0,50.0,1.0503352993455604,-23.5664259,-46.7030554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2477002136,7500,house,zona norte,336,1,4,5,6991.0,58.0,179.0,0.0,0.0,0.1858285529611376,-23.49788,-46.735440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510746289,1550,apartament,zona leste,49,1,2,1,529.0,163.0,196.0,4.0,10.0,1.502787428294417,-23.553520000000002,-46.6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500846298,1000,apartament,zona leste,46,1,1,0,565.0,43.0,269.0,4.0,5.0,0.5090086450674639,-23.5339234,-46.5604457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506951706,1000,house,zona sul,48,1,1,0,708.0,152.0,448.0,13.0,25.0,0.4766906358568312,-23.5972897,-46.6647391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514972844,8000,house,zona sul,300,3,3,8,1473.0,89.0,79.0,3.0,6.0,0.6867576957259433,-23.612460100000003,-46.6855785,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2497876100,2000,apartament,zona sul,65,2,2,1,579.0,166.0,382.0,7.0,19.0,1.6966954835582126,-23.5837,-46.632740824206934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508324465,1840,house,zona leste,190,1,1,0,1568.0,43.0,40.0,0.0,1.0,0.1696695483558213,-23.5546442,-46.49273529999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433434390,1400,apartament,zona sul,32,1,1,1,579.0,166.0,382.0,7.0,19.0,1.6966954835582126,-23.5837,-46.632740824206934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511503782,3700,apartament,zona sul,107,3,3,1,1290.0,127.0,402.0,3.0,8.0,0.5736446634887291,-23.61935,-46.67868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507773628,4000,apartament,zona sul,92,3,3,2,283.0,42.0,137.0,10.0,30.0,0.4847701381594894,-23.6018004,-46.6603021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514269736,2000,house,zona norte,105,2,2,2,4185.0,183.0,240.0,1.0,0.0,0.0565565161186071,-23.4579405,-46.64124314362752,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
